TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1531048286365;-;-;-0.7041358;1.2741505;9.623189;0.04770809;0.03784868;0.0055117784;33.9;43.350002;-61.350002;350.8509;-5.622423;-3.0548928;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286376;-;-;-0.732876;1.3028907;9.627979;3.0382283E-4;0.0021623203;0.02521917;33.300003;45.300003;-62.4;350.8569;-5.6828427;-3.0561743;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286386;-;-;-0.732876;1.2166699;9.75731;-0.020468833;-0.032991406;0.031610757;33.300003;45.300003;-62.4;350.8569;-5.6828427;-3.0561743;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286397;-;-;-0.64186525;1.2022998;9.934542;-0.056155536;-0.10809487;0.04704783;34.050003;43.5;-61.2;350.84845;-5.763666;-3.1120105;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286407;-;-;-0.62749517;1.1496094;9.81;-0.07266714;-0.1352591;0.04385204;34.050003;43.5;-61.2;350.84845;-5.763666;-3.1120105;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286417;-;-;-0.56522465;1.1400293;9.80521;-0.09290716;-0.1533686;0.050243627;33.300003;43.95;-60.750004;350.81705;-5.766113;-3.101416;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286428;-;-;-0.53169435;1.1687696;9.72378;-0.09770085;-0.14857492;0.04438467;34.050003;44.850002;-61.2;350.77515;-5.6999426;-2.9669752;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286438;-;-;-0.5556446;1.1831397;9.843531;-0.09237453;-0.10063802;0.037993085;34.050003;44.850002;-61.2;350.77515;-5.6999426;-2.9669752;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286448;-;-;-0.57001466;1.1783496;9.982442;-0.08491768;-0.07986536;0.034797292;32.7;44.25;-62.4;350.74033;-5.5954385;-2.7862232;1020.7297;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286468;-;-;-0.488584;1.0873389;10.183623;0.006162434;0.014410543;0.044917304;33.0;44.25;-62.7;350.70602;-5.492048;-2.6582313;1020.7297;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286467;-;-;-0.57001466;1.101709;10.150093;-0.0023596815;0.0010947383;0.04438467;33.0;44.25;-62.7;350.70602;-5.492048;-2.6582313;1020.7297;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286479;-;-;-0.52690434;1.096919;10.121353;0.05037091;0.043172687;0.03959098;33.0;44.25;-62.7;350.70602;-5.492048;-2.6582313;1020.7297;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286489;-;-;-0.39757326;1.1496094;10.035132;0.047175117;0.041042157;0.0465152;31.95;45.300003;-63.600002;350.6582;-5.4656568;-2.6360316;1020.7297;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286499;-;-;-0.32093263;1.1304493;9.7812605;0.03545721;0.014410543;0.035329923;31.95;45.300003;-63.600002;350.6582;-5.4656568;-2.6360316;1020.7297;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286510;-;-;-0.48379397;1.096919;9.77647;0.009358228;-0.0042315843;0.031068865;31.95;45.300003;-61.95;350.60666;-5.517033;-2.6788862;1020.7297;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286519;-;-;-0.47900394;1.1448194;9.68067;-0.030589191;-0.047374792;0.023612015;31.95;45.300003;-61.95;350.60666;-5.517033;-2.6788862;1020.7297;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286529;-;-;-0.49337405;1.1975098;9.77647;-0.054025006;-0.0638864;0.026807807;31.800001;46.050003;-63.45;350.56567;-5.5578218;-2.6931572;1020.7297;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286540;-;-;-0.38320315;1.1400293;9.915381;-0.06734081;-0.081463255;0.031068865;31.800001;46.050003;-63.45;350.56567;-5.5578218;-2.6931572;1020.7297;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286550;-;-;-0.364043;1.1879297;9.968072;-0.056688167;-0.059625335;0.03266676;31.35;45.300003;-61.500004;350.54108;-5.5237064;-2.6358666;1020.7331;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286561;-;-;-0.33530274;1.1112891;9.958491;-0.029523926;-0.026602138;0.025742542;31.35;45.300003;-61.500004;350.54108;-5.5237064;-2.6358666;1020.7331;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286571;-;-;-0.28261232;1.0777588;9.83874;-0.005555475;-0.0058294805;1.7619529E-4;31.500002;45.45;-62.550003;350.514;-5.4548216;-2.5557077;1020.7331;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286581;-;-;-0.25866213;1.096919;9.891431;0.003499273;0.027726348;-0.0062153917;31.500002;45.45;-62.550003;350.514;-5.4548216;-2.5557077;1020.7331;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286592;-;-;-0.45026368;1.22625;9.896221;0.0077603306;0.03252004;-0.009943817;31.650002;44.25;-62.4;350.49457;-5.417976;-2.5158215;1020.7331;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286601;-;-;-0.44547364;1.2454102;9.968072;0.010956124;0.041042157;-0.004084863;31.650002;44.25;-62.4;350.49457;-5.417976;-2.5158215;1020.7331;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286612;-;-;-0.4263135;1.2454102;9.924961;0.0050971694;0.03465057;-0.0067480234;31.500002;45.15;-61.350002;350.5029;-5.4207473;-2.53233;1020.7331;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286622;-;-;-0.4981641;1.2166699;9.910591;-0.0076860036;0.02080213;0.0076330462;31.500002;45.15;-61.350002;350.5029;-5.4207473;-2.53233;1020.7331;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286632;-;-;-0.39757326;1.2310401;9.939331;-0.02100181;0.015475809;0.009763575;32.100002;45.75;-62.100002;350.5116;-5.433029;-2.5741303;1020.7331;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286642;-;-;-0.44547364;1.2310401;10.087823;-0.036980774;-0.0116884345;0.0055025173;32.100002;45.75;-62.100002;350.5116;-5.433029;-2.5741303;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286652;-;-;-0.4406836;1.1639795;10.126143;-0.032719716;-0.019145288;0.0012414597;31.35;46.350002;-62.4;350.5085;-5.432654;-2.6038055;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286663;-;-;-0.45505372;1.1927198;10.322535;-0.007153372;-0.031395826;-0.003019598;31.35;46.350002;-62.4;350.5085;-5.432654;-2.6038055;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286673;-;-;-0.3161426;1.1783496;10.207574;0.020010872;-0.021275816;-3.5643694E-4;33.0;44.25;-61.500004;350.5067;-5.3978477;-2.5974185;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286683;-;-;-0.28740236;1.0825489;10.078242;0.041316163;-0.014884229;-0.015270139;33.0;44.25;-61.500004;350.5067;-5.3978477;-2.5974185;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286693;-;-;-0.35925296;1.1352394;9.924961;0.056762498;-0.004764216;-0.025922783;32.7;43.95;-62.7;350.51205;-5.3746953;-2.5680182;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286704;-;-;-0.4167334;1.1783496;9.77168;0.05729513;2.9473798E-5;-0.02485752;32.7;43.95;-62.7;350.51205;-5.3746953;-2.5680182;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286714;-;-;-0.3544629;1.3172607;9.608819;0.03598984;-0.013286332;-0.013672243;31.800001;44.7;-61.800003;350.5263;-5.4115314;-2.5499074;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286724;-;-;-0.4167334;1.2837305;9.594449;3.0347955E-4;-0.022873713;-0.0046174945;31.800001;44.7;-61.800003;350.5263;-5.4115314;-2.5499074;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286734;-;-;-0.41194338;1.2070899;9.656719;-0.02100181;-0.024471609;-0.012606978;34.2;44.7;-62.550003;350.55084;-5.478125;-2.5477207;1020.7358;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286745;-;-;-0.37362307;1.1927198;9.83874;-0.034317613;-0.026602138;-0.003019598;34.2;44.7;-62.550003;350.55084;-5.478125;-2.5477207;1020.7348;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286756;-;-;-0.364043;1.2597803;9.924961;-0.034317613;-0.01967792;-0.013672243;33.15;44.7;-61.800003;350.56537;-5.499831;-2.5290608;1020.7348;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286767;-;-;-0.4023633;1.2070899;9.996812;-0.0257955;-0.013818963;-0.012074347;32.7;44.850002;-61.95;350.5776;-5.471533;-2.498335;1020.7348;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286777;-;-;-0.36883304;1.1831397;10.083033;-0.0076860036;-0.006362113;-0.005150127;32.7;44.850002;-61.95;350.5776;-5.471533;-2.498335;1020.7348;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286788;-;-;-0.4023633;1.1975098;10.106983;-0.0012944171;-0.020743184;-0.0024869659;33.15;45.15;-63.45;350.59055;-5.439091;-2.4792874;1020.7348;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286798;-;-;-0.44547364;1.2454102;10.015972;0.0146845495;-0.028732667;-0.014737507;33.15;45.15;-63.45;350.59055;-5.439091;-2.4792874;1020.7348;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286809;-;-;-0.46463382;1.1639795;10.150093;0.02480456;-0.03192846;-0.013672243;33.15;45.75;-61.800003;350.5986;-5.434756;-2.4697478;1020.7348;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286819;-;-;-0.4167334;1.2310401;10.011182;0.023739297;-0.039917942;-0.016868036;33.15;45.75;-61.800003;350.5986;-5.434756;-2.4697478;1020.7348;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286829;-;-;-0.45505372;1.2070899;9.982442;0.025337193;-0.03672215;-0.01313961;31.35;45.300003;-63.15;350.61362;-5.448851;-2.4432886;1020.7348;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286840;-;-;-0.51732427;1.1927198;9.905801;0.026935091;-0.027667403;-0.0067480234;31.35;45.300003;-63.15;350.61362;-5.448851;-2.4432886;1020.7295;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286850;-;-;-0.51732427;1.1831397;9.814791;0.026402459;-0.023406345;-0.012074347;33.15;42.300003;-60.9;350.6304;-5.4785223;-2.404748;1020.7295;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286860;-;-;-0.5029541;1.1687696;9.891431;0.010956124;-0.02713477;-0.0014217014;33.15;42.300003;-60.9;350.6304;-5.4785223;-2.404748;1020.7295;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286870;-;-;-0.43589357;1.2070899;9.79084;0.013619286;-0.031395826;-0.007813288;33.300003;44.550003;-59.550003;350.64682;-5.510316;-2.3762841;1020.7295;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286881;-;-;-0.43110353;1.1496094;9.934542;0.0056298017;-0.033526354;-0.007813288;33.300003;44.550003;-59.550003;350.64682;-5.510316;-2.3762841;1020.7295;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286891;-;-;-0.4406836;1.1256592;9.867481;0.019477786;-0.031931516;-0.021673933;33.15;44.4;-60.9;350.65668;-5.527161;-2.3436725;1020.7295;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286902;-;-;-0.46463382;1.1496094;9.74294;0.01521673;-0.03565994;-0.014749714;33.15;44.4;-60.9;350.65668;-5.527161;-2.3436725;1020.7295;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286912;-;-;-0.49337405;1.22146;9.829161;0.014151465;-0.020213606;-0.015814979;32.550003;45.15;-60.600002;350.6719;-5.542092;-2.304201;1020.7295;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286922;-;-;-0.48379397;1.21188;9.85311;0.0114883045;-0.011158858;-0.01368445;32.550003;45.15;-60.600002;350.6719;-5.542092;-2.304201;1020.7295;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286933;-;-;-0.51732427;1.2549903;9.800421;0.016281992;-0.0031693745;-0.012619185;33.0;45.600002;-60.750004;350.69653;-5.5600357;-2.2712846;1020.7295;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286943;-;-;-0.4167334;1.2070899;9.78605;0.027999902;0.008015902;-0.0067602308;33.0;45.600002;-60.750004;350.69653;-5.5600357;-2.2712846;1020.7199;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286953;-;-;-0.3879932;1.22146;9.77647;0.026934639;0.011744328;-0.008358127;34.2;45.45;-61.350002;350.71472;-5.576424;-2.2566476;1020.7199;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286963;-;-;-0.45026368;1.22625;9.6758795;0.012020936;0.009081166;-0.016347611;34.2;45.45;-61.350002;350.71472;-5.576424;-2.2566476;1020.7199;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286974;-;-;-0.45505372;1.22625;9.570498;-0.007153824;0.00268958;-0.017945508;32.7;44.25;-60.750004;350.72345;-5.6055975;-2.2631903;1020.7199;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286984;-;-;-0.46942386;1.2310401;9.493857;-0.035915967;-0.011158858;-0.016347611;32.7;44.25;-60.750004;350.72345;-5.6055975;-2.2631903;1020.7199;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048286994;-;-;-0.5125342;1.2837305;9.651929;-0.050829668;-0.013289387;6.9662044E-4;31.500002;44.4;-61.350002;350.73654;-5.629312;-2.273083;1020.7199;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287004;-;-;-0.46463382;1.2837305;9.81958;-0.062014945;-0.0148872845;0.0038924138;31.500002;44.4;-61.350002;350.73654;-5.629312;-2.273083;1020.7199;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287015;-;-;-0.4406836;1.2310401;9.915381;-0.061482314;0.0042874767;0.013479793;33.0;43.5;-61.2;350.75644;-5.608142;-2.268525;1020.7199;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287025;-;-;-0.3305127;1.1975098;9.977652;-0.065743364;0.009081166;0.011881897;33.0;43.5;-61.2;350.75644;-5.608142;-2.268525;1020.7199;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287036;-;-;-0.34967285;1.092129;10.241104;-0.031122275;0.019201178;-0.002499173;32.850002;42.600002;-61.350002;350.7596;-5.551143;-2.2569098;1020.7199;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287046;-;-;-0.28740236;1.1160791;10.250684;-0.016741205;0.0037548444;-0.012619185;32.550003;44.7;-60.600002;350.7596;-5.551143;-2.2569098;1020.7302;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287056;-;-;-0.22513184;1.1927198;10.025552;0.014684097;0.0037548444;-0.021141302;32.550003;44.7;-60.600002;350.74713;-5.4872003;-2.2622247;1020.7302;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287067;-;-;-0.2682422;1.1256592;9.82437;0.021608315;0.01494012;-0.024869727;31.800001;45.45;-63.45;350.75192;-5.4601474;-2.274893;1020.7302;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287076;-;-;-0.30177248;1.1783496;9.718989;0.010955672;0.008015902;-0.027000256;31.800001;45.45;-63.45;350.75192;-5.4601474;-2.274893;1020.7302;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287087;-;-;-0.43110353;1.1591895;9.608819;-0.016208572;-0.0026367423;-0.026467623;33.15;45.15;-63.45;350.77444;-5.477862;-2.2857478;1020.7302;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287097;-;-;-0.47900394;1.3076807;9.75731;-0.029524378;0.006950638;-0.017412875;33.15;45.15;-63.45;350.77444;-5.477862;-2.2857478;1020.7302;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287108;-;-;-0.52690434;1.22146;9.7812605;-0.0348507;0.010146431;0.0038924138;31.95;44.850002;-61.95;350.80774;-5.4767528;-2.2924118;1020.7302;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287118;-;-;-0.50774413;1.2166699;9.934542;-0.04390545;0.006418005;0.013479793;31.95;44.850002;-61.95;350.80774;-5.4767528;-2.2924118;1020.7302;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287128;-;-;-0.43110353;1.2022998;10.015972;-0.031122275;0.014407488;0.02200191;32.100002;45.15;-62.550003;350.82083;-5.442397;-2.3037724;1020.7302;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287138;-;-;-0.3879932;1.1783496;10.092612;-0.030057011;2.6418711E-5;0.018806117;32.100002;45.15;-62.550003;350.82083;-5.442397;-2.3037724;1020.72784;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287148;-;-;-0.34967285;1.21188;10.159674;-0.014610675;-0.006365168;0.014012426;31.800001;45.15;-63.000004;350.80548;-5.397668;-2.3163319;1020.72784;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287159;-;-;-0.3544629;1.1687696;10.130933;0.006694614;-0.020746239;0.0076208394;31.800001;45.15;-63.000004;350.80548;-5.397668;-2.3163319;1020.72784;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287168;-;-;-0.3879932;1.2070899;9.944121;0.009890407;-0.018083077;-3.6864402E-4;31.650002;42.9;-61.2;350.7885;-5.368392;-2.3141923;1020.72784;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287178;-;-;-0.39757326;1.1687696;9.948912;0.021608315;-0.017017813;0.0033597816;31.650002;42.9;-61.2;350.7885;-5.368392;-2.3141923;1020.72784;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287189;-;-;-0.40715334;1.2454102;9.77168;0.0061619817;-0.010093594;0.012947161;31.050001;45.45;-60.9;350.78165;-5.3703656;-2.2925997;1020.72784;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287199;-;-;-0.46942386;1.2741505;9.800421;-0.01088225;0.0010916832;0.022534542;31.050001;45.45;-60.9;350.78165;-5.3703656;-2.2925997;1020.72784;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287210;-;-;-0.4406836;1.22146;9.862691;-0.030589644;0.0010916832;0.035317715;32.550003;44.4;-63.000004;350.77377;-5.3890996;-2.276762;1020.72784;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287221;-;-;-0.40715334;1.21188;10.035132;-0.031654906;-0.004234639;0.031056657;32.550003;44.4;-63.000004;350.77377;-5.3890996;-2.276762;1020.72784;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287231;-;-;-0.39278322;1.1400293;10.154883;-0.018339101;-0.01169149;0.0267956;32.25;45.600002;-62.7;350.74863;-5.374754;-2.2747185;1020.72784;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287241;-;-;-0.32572266;1.2022998;10.169253;-0.009284353;-0.028735721;0.018806117;32.25;45.600002;-62.7;350.74863;-5.374754;-2.2747185;1020.733;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287252;-;-;-0.32572266;1.2070899;10.087823;-2.2960515E-4;-0.03352941;0.023067174;31.800001;45.45;-61.350002;350.7125;-5.3404837;-2.2680068;1020.733;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287262;-;-;-0.3305127;1.1831397;9.953702;0.022140948;-0.028735721;0.004957678;31.800001;45.45;-61.350002;350.7125;-5.3404837;-2.2680068;1020.733;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287272;-;-;-0.43110353;1.1352394;9.81958;0.018412523;-0.01648518;0.0076208394;32.850002;46.050003;-61.800003;350.68628;-5.3296614;-2.2324772;1020.733;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287283;-;-;-0.5125342;1.2310401;9.814791;0.018412523;-0.011158858;-0.002499173;32.850002;46.050003;-61.800003;350.68628;-5.3296614;-2.2324772;1020.733;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287293;-;-;-0.43589357;1.2549903;9.704619;0.010955672;0.0010916832;0.016142955;32.7;45.300003;-62.4;350.68335;-5.351007;-2.198199;1020.733;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287304;-;-;-0.45984375;1.2741505;9.7142;0.002433556;0.015472753;0.02466507;32.7;45.300003;-62.4;350.68335;-5.351007;-2.198199;1020.733;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287314;-;-;-0.4023633;1.1879297;9.7142;-0.0140780425;0.012809591;0.017208219;34.2;45.15;-61.350002;350.68192;-5.3774204;-2.188103;1020.733;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287325;-;-;-0.34967285;1.2310401;9.766891;-0.029524378;0.016538018;0.023599807;34.2;45.15;-61.350002;350.68192;-5.3774204;-2.188103;1020.733;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287334;-;-;-0.2921924;1.2454102;9.958491;-0.036448598;0.016005386;0.017208219;32.25;45.300003;-60.750004;350.6634;-5.388715;-2.1999896;1020.73755;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287345;-;-;-0.37362307;1.1639795;10.049502;-0.049764402;0.0021569477;0.0113492645;32.25;45.300003;-60.750004;350.6634;-5.388715;-2.1999896;1020.73755;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287356;-;-;-0.36883304;1.1112891;10.312955;-0.031654906;-0.004234639;0.014545059;31.35;45.600002;-62.4;350.638;-5.3658085;-2.2150943;1020.73755;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287365;-;-;-0.2682422;1.1304493;10.336905;-0.017273838;-0.01861571;-3.6864402E-4;31.650002;44.850002;-61.95;350.638;-5.3658085;-2.2150943;1020.73755;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287375;-;-;-0.37362307;1.096919;10.317744;0.016814625;-0.015952548;-0.0035644374;31.650002;44.850002;-61.95;350.62146;-5.3199387;-2.2240498;1020.73755;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287385;-;-;-0.45026368;1.1112891;10.221944;0.04397887;-0.020213606;-0.0035644374;31.650002;46.65;-61.500004;350.61493;-5.295774;-2.209266;1020.73755;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287396;-;-;-0.244292;1.1496094;9.872271;0.051968884;-0.009024748;-0.015800666;31.650002;46.65;-61.500004;350.61493;-5.295774;-2.209266;1020.73755;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287406;-;-;-0.32572266;1.1831397;9.666299;0.049838357;0.0026931616;-0.022724885;31.650002;46.65;-61.500004;350.61493;-5.295774;-2.209266;1020.73755;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287416;-;-;-0.44547364;1.1591895;9.68067;0.047707826;0.009617381;-0.020061724;31.95;45.300003;-61.2;350.619;-5.336082;-2.185568;1020.73755;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287426;-;-;-0.46463382;1.1448194;9.666299;0.03226149;0.014943702;-0.016333299;31.95;46.350002;-61.2;350.63693;-5.3990393;-2.1830394;1020.73755;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287438;-;-;-0.5891748;1.2549903;9.608819;0.006162512;0.013878439;0.006037255;31.95;46.350002;-61.2;350.63693;-5.3990393;-2.1830394;1020.74524;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287449;-;-;-0.45984375;1.2310401;9.627979;-0.028458582;-0.0132858055;0.018287797;31.35;44.850002;-61.500004;350.65784;-5.4429455;-2.1975818;1020.74524;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287457;-;-;-0.34967285;1.2070899;9.75731;-0.03485017;-0.007959483;0.023081487;31.35;44.850002;-61.500004;350.65784;-5.4429455;-2.1975818;1020.74524;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287477;-;-;-0.2778223;1.1256592;9.867481;-0.0353828;-0.001035264;7.109323E-4;29.7;46.5;-61.800003;350.64447;-5.4374046;-2.1986237;1020.74524;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287488;-;-;-0.364043;1.22625;9.929751;-0.021001732;0.015476335;-0.0030174933;30.6;43.95;-61.95;350.6242;-5.399666;-2.18478;1020.74524;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287467;-;-;-0.34967285;1.1112891;9.833951;-0.04177439;-0.010622645;0.01455937;31.35;44.850002;-61.500004;350.65784;-5.4429455;-2.1975818;1020.74524;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287498;-;-;-0.23471193;1.1831397;9.944121;-0.011414352;0.022400554;-0.005680654;30.6;43.95;-61.95;350.6242;-5.399666;-2.18478;1020.74524;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287508;-;-;-0.26345217;1.1256592;9.934542;0.012021466;0.033053197;-0.006213287;31.35;46.350002;-63.600002;350.61786;-5.3685184;-2.1866846;1020.74524;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287518;-;-;-0.3161426;1.1975098;9.948912;0.018945685;0.03891215;-0.016333299;31.35;46.350002;-63.600002;350.61786;-5.3685184;-2.1866846;1020.74524;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287529;-;-;-0.4023633;1.1352394;9.939331;0.019478317;0.03571636;-0.009941712;31.650002;45.9;-62.7;350.61786;-5.3685184;-2.1866846;1020.74524;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287539;-;-;-0.3784131;1.1400293;9.829161;0.00562988;0.022933185;-0.013137505;31.650002;45.9;-62.7;350.6212;-5.3688307;-2.2224503;1020.74335;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287549;-;-;-0.41194338;1.22625;9.82437;-0.022066997;0.021335289;-0.009941712;31.35;45.600002;-63.600002;350.63464;-5.3879714;-2.2667406;1020.74335;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287561;-;-;-0.43589357;1.2549903;9.891431;-0.03271964;0.01920476;-0.010474345;31.35;45.600002;-63.600002;350.63464;-5.3879714;-2.2667406;1020.74335;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287570;-;-;-0.47900394;1.2310401;10.102193;-0.043904915;0.0016278971;-0.0051480224;31.650002;43.95;-60.750004;350.65234;-5.3885727;-2.3041859;1020.74335;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287581;-;-;-0.48379397;1.1735597;10.121353;-0.025795422;-0.001035264;0.007635151;31.650002;43.95;-60.750004;350.65234;-5.3885727;-2.3041859;1020.74335;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287591;-;-;-0.3784131;1.1735597;10.087823;-0.01833857;0.008552115;0.0087004155;31.500002;44.4;-63.000004;350.65906;-5.3494525;-2.3173323;1020.74335;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287601;-;-;-0.41194338;1.1735597;10.078242;3.0355758E-4;0.025596347;0.009233047;31.500002;44.4;-63.000004;350.65906;-5.3494525;-2.3173323;1020.74335;-;-;51.52525618;-0.13336059;0.7599999904632568
1531048287611;-;-;-0.41194338;1.1783496;10.174044;-0.009283823;0.021867922;0.013494105;31.500002;44.4;-62.100002;350.65158;-5.320547;-2.3175058;1020.74335;-;-;51.52525618;-0.13336059;0.7599999904632568
